scholarship_index,education_years,wage_index,experience_index,oracle_ability
-0.9369765807558259,9.042674326687134,14.748208075412702,-2.4891324931694485,1.5539717427029547
0.26826509171835344,12.04070061687987,23.191317413977163,-0.38082801946266504,0.877816812240962
1.659976961861359,14.548050218596513,22.567812031660324,-0.03198792401542147,0.17688878609283168
-0.45047687980476847,9.951326705075875,19.482869471878068,0.21484581892347293,-0.9948823051394439
-0.9446637885928082,15.026532878858347,31.562363941066504,0.3968534864799583,0.7926949207812272
-2.81289873847179,9.700152925708224,23.45787173551996,-0.24250773452953234,1.4648351350644655
-1.6356762371656717,9.155530900100992,13.996635009764029,-0.5129135561588911,0.18978224587318315
-2.06386051848136,8.278187044331757,14.97136816021065,-2.141613462528859,0.7804303123158564
1.9380715786125444,16.987523463665273,33.93818647207452,0.5780739237487158,1.3505094852798478
-1.650676099842604,10.264155855525114,14.482156236476282,-1.3075201366608573,-0.5965445111612491
0.7547285752368015,15.90490086322202,35.423808569303326,1.0383278248919956,1.4068182540027527
0.9757758485228235,16.282059524064536,28.060441495598397,1.2743807910660185,-0.29046476491582396
-0.7039847945281926,8.519015879054962,13.75359531324111,-0.45043591201459526,-0.7657860362901121
-1.0388086249178414,10.739492340113978,29.460604553367567,-0.1992544719825644,0.641973914484528
1.762919307086959,15.123770658899561,31.61117547282219,-0.3323014781048912,0.5698237675746594
0.1397272983057293,11.934030277691004,29.445975613477053,0.24510449148760113,0.8945885608067289
0.18728794432988202,10.352136959690814,20.287042301623618,-0.3376145708018152,-0.10709999106004611
0.3860497427366568,11.842196541409455,24.001321728024287,0.5288433857736116,-0.1789949560196758
0.7589150158517466,11.821108230322402,17.070199382312452,0.8635127292199705,-2.13294092631733
0.8692866038446349,16.43577921794624,32.78120970008997,0.5772823456272937,0.9308345184208046
0.04109820559316396,11.449415749435715,24.204894843019673,0.3038631067249676,-0.10816827626416813
-0.4954530201668087,10.54999775675805,18.03827427784436,-0.7501098785223448,-0.4471151896564282
-1.3384145586246035,8.1202093421899,12.523983653087653,-1.3227936050611384,-0.6047154132552229
-0.1678095617450333,12.18312758942789,26.82886739081535,0.44502230527860437,0.25353540015467285
-0.7083342514098973,11.211560897304008,19.709063576458988,-0.23560468498108986,-1.0746896303963227
-0.8475233618866528,11.893360164836661,21.381532404234687,0.1937004967199661,0.6060147749256536
0.7057130040789675,8.397386431775123,15.250312568232157,-1.142229750394944,-1.168594363897763
-1.5643776804606464,9.000216131676185,18.108717403083876,-1.3290240664562223,0.5371106838396439
-1.5691035535664755,11.17885882543793,22.080520642846835,-1.1428354555680673,1.3929409144068552
1.0480222045257743,16.06178022138387,28.81740065459404,-0.5341903099697216,1.6889236514471357
0.9829795150832926,14.183838089838977,22.6734515716891,0.9157796564488049,-0.8063113393213769
0.2706021913256582,12.521394525199595,28.665548534823444,1.7916303234280695,0.4617258549941819
-1.1717073623616234,9.399017900437558,20.39288653988857,-0.8810773159650737,0.9157560438283443
-2.068636129428202,6.243339944700457,10.409026414412182,-2.3367879466701216,1.0798477414527614
-1.7483141693783206,7.13182965970087,12.196678938789296,-0.6373912558010056,-1.4333465387830755
-1.3278931236481368,12.145195356648665,27.510908733090293,-0.9934061272433037,0.8390530015350197
-0.23213662750220354,9.863441867483107,20.4084057690945,-0.08845653536816031,-0.249160269340852
0.5870836723551275,12.001942550578912,22.951423803906625,0.6692358966174268,-1.9351599542580777
-0.31674964057315347,11.8965238763435,20.85978244508528,0.3471217792591128,0.015721362715996688
-0.6846099749482213,7.4733535981635075,18.296749128545063,0.7711528226187033,-0.5262150049706955
1.48395830572424,16.92927164378466,33.254125487408274,0.8438670892146561,0.2537740515868578
-0.21314699465238582,10.85529812482933,21.781664022278818,-0.6120033334111279,0.362456555104046
0.9982545224951993,12.36722975015283,22.216347536565497,0.6043614585816091,-0.8546314763181747
0.2550654349609221,9.413533383083017,20.49872422390104,-0.6103916881244721,0.13140859898219778
0.926371347607482,15.562457275396643,33.954511434129486,-0.22270504595292093,2.800272327094847
-0.3305440606081397,9.45883443421765,11.403321882932294,0.162440553140405,-2.54090130196833
0.19891176787260556,13.796572894816483,34.95587771777186,1.2288923555158613,0.4186288782299607
0.7688197944236459,17.59666378097092,37.27626919459121,0.4969694153506641,1.0637032670959592
1.4731141648077841,16.669192370620433,34.83902695010295,0.5948467738238544,1.4235524039967244
1.4307414549154065,19.378139305005522,43.94332600888059,3.146402852283628,0.6565161450942526
2.044296490709774,16.696823774227536,31.41501580108507,1.8338029852748159,0.6546605280570776
0.18163356856389756,14.792990298923648,31.481843281753605,0.9859007855169211,-0.018506711171714166
0.9950817329696886,13.21149034792298,21.727063390065926,-0.29164998834902395,0.10813551707491986
-1.4836764859181917,10.729439739933449,21.379913868191256,0.49138446826758087,0.0913395944380636
1.0018196943078936,14.255199334147658,29.494337435958517,0.8300897686029172,0.6184037111113511
1.144048321970452,15.908571452872156,34.93816682034553,-0.15619758680266524,0.8243255133313842
-0.8685943189351069,12.661870280385132,29.51016821823971,0.21945221605279605,0.32307100040626363
-0.33826943913783986,13.724416799129596,26.79262206500237,0.2806204887114495,0.7761245379408414
-1.5669670839018002,8.798952585910799,19.50084457507849,-0.179760853755332,0.36788694083041795
1.6858424554526605,13.13578673304419,23.973090595911668,1.1534885444642546,-2.679280068510743
0.04258777818023679,13.452837123569422,24.151387267238576,0.3213869314403578,0.18119118689849198
1.3286346225945374,13.152516848494406,22.32545783369123,1.267399376384143,-1.4708127711388848
0.08991268348082598,8.567850992050126,11.566952653897854,0.8683017489826009,-2.4257344642481873
-1.0453228128218095,7.988167058841154,12.30264429995817,-0.3209741861423773,-1.3455161726286542
1.6647491070186005,13.670888325611918,22.22276849568805,-0.6723327871923812,0.7102737446949888
-1.625074690639968,10.774948988289083,18.246196068555562,-0.8838823662399069,0.5707476489642106
-0.5285494315210701,10.06300429813576,19.313349255301464,0.27019212136040044,-0.8859544990055784
-0.21184152630302805,15.653272967919683,35.33202346716047,0.5327750336275964,1.2483261355380897
-0.8357953023637777,11.618484407514492,23.608671599232324,0.7630467693429671,-0.05455121322932043
-0.5581866722391684,9.01001933118436,17.32391853068328,-0.7194082461089145,-0.29461604869246666
-0.8362123509444386,12.780077447094262,26.223334097594986,0.7346797061746243,0.5233535886241002
-0.21917473147983016,13.381403477153198,25.202453955159534,-0.45852040529280624,0.07554632933945563
-0.44672547744183233,9.828759213349349,19.47231586357747,0.27433517319470524,-0.21783079466847222
-0.10185745859314926,9.342591734854507,18.037831589247293,-0.7556534237199356,-1.3030925191026996
-0.7549848085178644,10.246218051838238,28.904995788797706,1.3349336040257973,0.8447485525816163
1.6971899965151955,12.965452251649229,13.053053648198258,-0.9978502844693549,-1.552303586892723
2.2223407329070817,15.493511267131034,28.820873780637786,0.4727180849729165,-0.6673054838514977
-0.2984871799280416,12.529243642102594,26.91760392006608,0.6245964625832902,0.632024171778142
-0.4009032432696499,14.740787939156174,27.827343457290333,1.3506690900577676,-0.5277054074083241
1.037033543893235,18.190174637325462,41.87301166945344,2.603200410858668,0.9021131093271209
0.5398155464150096,10.308664540146506,7.203818688533007,-2.5982683068289925,-1.8312448606855993
2.81267504890297,18.51457860666875,38.72947757202602,1.6959340590161245,0.4920407227880656
1.250868913509498,12.037409370910076,14.105991389046629,-1.0381865940795403,-1.8916287575991242
-0.06873712591662817,11.724140830835664,17.18637824566988,-0.5625308785249428,0.26807589163812345
-1.0964244225927084,10.514635336332484,17.839946175849047,-1.0331308970486632,-0.029657044550080003
1.1982473988478568,13.375848384672183,18.13798734950969,0.1503631982535082,-1.103873199167048
0.8833776107287937,10.442696733974353,21.506174236494218,-0.8627090164656073,0.7046571559494264
-1.483046240122423,9.698282971502316,20.614474085604424,-1.1504540619210832,1.291464749158102
-1.375255918076474,6.529211041256504,7.57458056013475,0.26719837980348843,-1.896710813141611
0.4246629995661918,15.90087575185434,34.1296018514371,2.268984703983638,-0.9845715531408049
-1.4181365083978716,12.434218786516421,26.342910023170166,0.6625309091399405,0.1449582446088377
-0.48859582197965823,14.001040785074267,23.949934504541154,-0.4986131259706218,0.38798568852371157
-1.9426145820870513,5.3839302211548,10.424339498957655,-2.555982976437155,0.420907264693249
-0.610998682145921,10.939704867668093,17.3667697747792,0.11311252320167932,-0.6392787575036719
1.2148289209666983,15.243077692664325,35.986691411971066,1.6618297255732346,0.31297165478775146
0.6540576125125208,11.601858013097017,19.858633292389527,0.03444979721944787,-0.35319541941503313
0.6845497812361904,11.573670976566563,17.8014213353296,-0.9476051317837363,-0.12297584669946382
2.5232127371477073,15.66466310248659,26.822551179259015,2.01132887409535,-0.6089381921506095
1.0033484559610941,13.834119359679832,28.784458832450355,1.2110064890833427,-0.012503228312740216
1.3627826358927584,14.926151005572931,25.04879543900406,0.2085627740237786,-1.8417881715380535
0.8108679379097319,15.38114335716201,29.706776943127384,0.9156633117043256,0.6260601473805292
-1.590520578487485,9.303664468341651,23.44182121732474,-0.8193019204750325,0.6527719409838267
-1.6317544931499497,9.190446417043638,18.007015302951498,-1.1126296973512286,-1.3424780568492714
-1.5656635188367627,7.518125903739766,15.338593051348179,-0.524018320454428,-0.40037840732014657
1.3380284640093194,16.07214538678982,33.88412395435254,1.0492303474871472,-0.43362865900264264
0.42819662370820993,16.580805487963787,35.819665756864296,-0.5354283925066667,1.7004242957286038
1.0252445133413266,15.540807930302487,37.52547815927663,0.5076285856104575,1.7742045189053308
-0.11420918218843235,12.77507261817117,24.716064088249723,1.5423077558628873,0.06082050086249114
0.19851919082403816,10.019817212181415,20.05247389203774,0.680459332375316,0.32921116027553476
0.7090201517592903,15.42825097530941,31.967391033821954,1.8638880361894024,0.19139961785778756
1.408844389548075,13.641939954064016,31.478978081811285,0.5915192407283385,0.15787013961489765
0.9279806033216971,14.955236106061657,30.768585969387598,0.6199850561175504,0.21489454430072977
0.37161019891765623,12.581146348720152,22.646798883546627,0.10077572217414488,-0.2725710963784779
-2.97165273339018,7.837107775460801,14.480602124447124,-1.6093199719378406,-0.4554953370949893
0.7134550185584021,15.247837667076645,22.882400964607783,-0.5524939214527065,-0.21763706927164964
-1.491730287286416,7.760953132296898,16.564784602578612,-1.6936819981301128,0.8368111554767909
-1.5914031164080926,6.28404589974895,9.942980374959948,-0.8035046433964814,-1.2363291562634424
-0.5947152178636615,10.975209701997304,23.461894882942847,-1.5241852148350217,-1.1656187017456139
0.27045584333027467,8.791866645083863,10.85907306403497,0.474594667120582,-1.916071662955344
0.4184820274481707,13.411498133390708,22.353983478220336,0.40523319398626045,-0.6372371767857656
0.505415163218611,11.563596059231081,21.56224870052058,-1.855626325686622,0.986229339679207
0.6015192468519497,15.09399971924418,35.952028423592296,1.4818448974604412,0.9191308846508912
2.3059340390830387,18.20037121831253,39.32750428672013,1.049109387316532,0.9177200609717071
0.5756168772490119,14.777530695594553,27.114207255528864,0.3382952328722211,0.09136574732298425
-1.257806345699326,8.989257522022001,18.541171506635404,-0.999994741312163,0.4443175191604348
1.8971451586020383,15.287813718214776,29.731111240029026,0.9564739861785796,-0.16640172565265582
-0.2593431422261995,10.388244061013461,24.222797514455984,1.4863427122504949,-1.199840183234204
-0.35604706954817245,7.674355774681973,5.6715836744670645,-0.7333244277061901,-1.8034903932256543
-0.22579055889645389,10.67784072655167,18.275719483759833,0.541839865112932,-0.8467463024969738
2.910938518468596,14.374592661859843,23.720495748804023,1.928487602030129,-1.32311622746301
-0.27878132250919996,10.299536472895202,21.316700713556806,0.8052895162910427,0.4308154870735665
0.633983349613944,11.929547093932586,17.483684369595522,0.48056706963271134,0.3832636714926406
0.09002033314125056,12.751137738460681,23.322478838974504,0.1246922395455557,-0.2313181500459751
-0.6399923344238739,10.736669747398977,25.295171821687315,-0.431212373255661,1.396364921364902
-1.0379146686248972,8.958643065141008,14.984454815292557,0.6688327898918315,-1.3261894963618133
2.64728070453224,20.181917713244324,44.6197858424743,2.396467039428069,0.28327342246257786
-0.2893018522762708,10.75986535175522,15.092082800005928,-0.17910467608307784,-1.175154289970901
-1.0504290798185614,9.201302705564327,20.703685582870015,-0.6134562558863816,-0.544726571065032
-0.26076368453883947,10.042058269231864,16.931578640610752,-1.8770141464837342,-0.03171721382085281
0.39932329793032734,13.517618441672324,26.192731546976102,-0.5968350202657634,0.7330160214778164
-0.6345696228787905,13.799800646567341,27.046640642753427,-0.18025050357665257,1.1128629645502197
1.2346926933145717,13.780677928701232,30.708662729279155,1.0180402496977377,0.30140631116412964
-0.8275846420810615,7.93748782281572,11.820140032609213,-0.5271882386921303,-1.2389421996411427
0.6770765658013366,13.115009886953318,26.862293338723898,2.146917639858121,0.6542571417211229
-2.7812245599808154,8.86325303973182,13.630295892219772,-2.3906036105568353,0.7200622880819367
0.5634417488706704,11.323165115036852,26.048410881816157,0.09571145109650382,0.6377220569060542
-0.7945044970305186,9.219606061680299,13.07124508437063,-0.5323270175269712,-1.9906608744821936
-0.31154141418342784,10.991757421194807,17.738376683633927,-1.7770478221948767,-0.3233874303429233
1.3508499491504042,14.265676450988282,26.83839813835906,1.1691556326857697,-1.9932259457799226
0.7209536382170307,14.443855154709716,31.715205091705037,-0.30156503188520184,1.020696919401221
-0.01737997880532155,11.079252262200628,22.287128511996734,-0.31343843911306957,0.6799663890109994
-0.26153363867160706,12.332637604734812,22.71897429260836,-0.7408665832855389,1.4417270909454394
0.6958606255082493,17.438400970452317,39.02050803755031,1.8047950227434533,0.746249587841432
-0.22632129438689352,14.409499091947763,30.667980925909387,1.991645997144872,0.2796943867182305
0.6276397694956557,14.39763108844741,25.143859004593097,-0.5859764759759174,1.8390988556077832
0.7319035437989279,12.464508573280213,20.896573696353457,-0.41801305996527804,0.11519877063332108
-0.022680070072980493,8.713866748051084,14.458579727800482,-0.22955526904248394,-0.36066023501255406
0.2205962288927809,12.03446363785167,25.051020868675142,-0.4140423041703231,2.0432625862352998
-1.1731217944524723,7.440057493032626,12.18848417639178,-1.068185834208013,-0.42542820672723214
-1.8763040841481216,11.988782391510169,27.28696749038553,-1.2810820050468248,2.4559541397191365
0.48053646551536244,13.428145932489949,23.272655589381166,-0.883333425865842,0.1363326738500352
-1.1422933254385532,10.467897907411333,19.08788612713736,-0.5276994476410907,0.7933382426536275
0.5195573238971567,13.120474476053497,27.68584947262366,-0.817068160565571,1.3127452825694759
-0.49717287356145995,11.834234353704764,24.042970041329937,0.06639744864290706,0.5593496971156071
0.34759535987179935,10.403044088264341,16.53319098400342,-0.25097019367460893,-0.49964778881930444
-0.4805543071211176,14.558618883711969,30.369585870862867,0.12770234730998528,0.782673045411746
1.6697810221592304,18.496736691105,36.89708868970123,0.4360015107874551,0.599623955214031
-1.7934097036913292,7.225042263282546,14.384606732863045,-1.1103694651789917,-0.2918850962069781
-1.0909735265974345,11.960149503287392,24.29295419439227,-0.12183154220346633,0.39788666631930186
-1.3169685827477013,10.499767372656247,26.631075018222006,-0.5794037073775801,0.8132411468430524
-0.23679184989822483,14.47430519737162,26.791207990269758,-0.8687546597860826,0.7359059353593249
1.3159271925878153,16.63349578592979,31.787740585951425,1.1622816660452937,0.37962260412338167
-1.805335460547006,7.597201912643515,17.996272114688093,-0.5737074685547875,1.3673597571399743
1.309824415484902,11.400138637912631,20.67271289292529,-0.9046900839173764,-0.7010623312544071
0.2317025342548209,9.508186217283455,12.706237099815691,-1.7439982740873101,-1.0442444254275236
0.9797638000463489,13.162580028536336,20.333842700853413,-0.7938258269268342,-0.38182945529562773
0.7468398685158593,14.86099952793542,32.52755090058722,2.037384291128194,0.725884978743582
0.41078686571586953,16.252906205008884,41.24212716979118,1.0693354732955977,2.222066696167762
-0.27170950082492834,15.19783921890774,24.26730742501818,0.24505684190118568,1.0902230610483403
0.7625420638950116,12.63333268376563,22.807325429790218,-0.24146436742519048,-0.09404295453808097
0.15780125234395004,10.970434183512376,23.621396960493772,-1.6196858222835258,-0.2251684291628222
-0.7599346461743383,11.926591286439468,24.202935106758495,-0.9935728802609592,1.8485668119289553
1.4811451809858662,13.667085150069097,29.659629947845595,-0.14934040726221276,-0.05893067432758808
-0.39296351032553245,11.551491483747073,23.248627952485254,-1.022578491854663,0.993274587865479
0.640054779505133,16.452388526001645,34.940178758669894,2.7821712130491294,0.4918843711431577
0.2268904513414432,13.484986693575102,25.97344489727106,0.9026841754416136,-0.4966071390039156
0.0538261559056078,13.622176500270465,28.998482984980484,1.2452085698526898,0.19415655926269584
-1.7059647653725025,13.104952657023444,33.049532473776274,-0.12548397908969686,1.844889080476777
-1.4375743808959058,11.579373907605625,24.510087704903427,0.387354385698631,-0.05548206125011468
-0.32947126365663404,13.880511549698667,29.348942434283554,1.202200222775606,0.9442756941409624
-0.3880440633559975,12.057542526669915,27.23380285126072,1.1931386870711778,0.6366028266369637
-2.071223565070554,7.061578630400898,13.881161182145872,-1.2625318018934497,0.43687379086947475
0.4292101055804456,17.44293780986015,33.65913941335869,0.2740692356095336,1.0049140538247519
-0.7521453294011697,9.681288738909341,15.588694240526808,-1.1400720562328437,-0.5269136996078969
1.8268072365499683,13.718940575582284,23.57410183346846,-0.4312700295418041,0.6181519910587248
2.472570970175114,17.447032816715385,30.911406867984617,0.24771064011910005,-0.3353726386836281
-1.028360101474861,7.392306317137598,14.65851688963355,-0.42396605054771175,-1.119753322159937
0.2542966804310377,14.930778203477898,36.29903760070214,1.7520784199733692,0.5439669745992831
-2.1026245505267216,8.193216828445962,11.88272015454556,-1.0204020399312916,-0.6907946153626989
-0.3457288454047872,9.611448287481405,16.32869719840189,-0.517355738850148,0.1484916165950219
-0.7843220660412508,12.115442312214174,25.77249728559416,1.2717337229539858,0.6822900422234073
-1.1678091304274771,9.265698212310403,14.480439916160389,-1.4807754139357145,-1.0656953764031851
1.0326892359744482,14.590028446299044,33.06008470648773,0.3187382549333101,0.9104785938589367
-1.2227957003956569,11.565646919844422,31.570848716267804,0.43231047267846867,1.2805376535184774
0.027204084047251997,12.877526551643767,31.946750022517396,-0.5148205269509155,1.6659263258339068
0.9517278583631452,16.43191186668857,37.54431312522354,1.3120067906088513,0.5912255881358011
0.0964357742102045,9.99580220856226,19.30449468928456,-0.21762024412478642,-0.5540155642145936
0.5342099084368296,13.557288224846967,29.22808607713264,2.02395745712355,-0.8757884253260891
1.627997966669449,18.017884015257913,34.50590643893181,1.7041223106362484,0.1440231432753264
-0.1905151375313297,13.588781061017114,28.954669754170027,0.45445182664358785,2.0393025805282674
0.7895412141282612,12.184737242138697,23.197347255331945,0.762782915420298,-0.07071388166373353
-1.4076730806324584,6.4095561055106405,13.942861853357286,-0.40401566128504207,-0.7665763817268704
0.8183292806787599,11.256729259378567,23.643547118675738,0.42029801455776106,-0.3071321237330121
0.15598315608091168,11.115510075144618,26.058604244159497,1.0660005024094525,0.9558317150657393
0.4080775799264089,14.827769165352443,29.711646348829102,-1.0035725004642815,1.5741281088098102
0.1945466943215573,14.780712436291033,31.915697683153702,-0.36608668354300156,0.5247290871236429
-0.11790072007221775,11.053795712438895,14.404607055868675,0.8800922542218993,-1.241024729896177
-1.2757720724797876,8.087092663532022,13.229513531696762,-1.9171601596451124,-0.3663884857570397
-0.6148037207358401,9.76016917791577,13.062597665486063,-0.5696788755286704,-0.4072299233279157
1.292426527679055,11.469709067081176,18.654816918003483,0.4748182587515047,-1.1859045120810492
0.32774168544302573,11.630919121642489,24.507563244020393,-0.9005297286599172,0.8056832138486687
-0.23634547204585266,14.166685670314703,33.90243612987522,0.8170812250768316,1.1130454809891106
-0.662659982894267,9.266405800637354,14.224590107232041,0.0786136990119074,-1.9198023843602425
0.46004945742511794,12.175422225775161,19.956115379754984,0.7640209753809731,-0.8833747129806978
-2.105810346656891,7.360901730805379,13.752632321865766,-0.6427492093744779,-0.2802053495520912
3.0642680129176316,16.459040754463583,31.53264422699107,0.7598490135520227,-0.5356347175950772
-1.607227362906173,11.38032468599815,15.569899382829451,-1.1891868309786935,0.5700472246788125
-0.7782331506155491,10.43610005529283,23.986565766719398,0.5098043780352453,-0.13578668929956605
0.5944161381999211,17.904301967967612,32.70299781804095,-1.2831913028013124,2.020919198703988
-0.4991019083816858,12.059143051244515,18.732810363889023,0.348517581372667,-0.7928004021259921
-2.181209755999573,10.836505253768886,23.704041628656817,-1.7177215199411222,2.297004843325659
-0.17728748165970226,11.76919489841233,22.463077423019385,0.12871231416600062,0.18827353520595771
-0.6581698285156472,13.392623110355174,25.706662029951477,0.02783311325692899,-0.23585946073185426
0.6300199665521365,12.590033147007253,24.87874242129627,1.0071921981397691,-0.5683688487468285
1.7886674771888784,17.681687870828114,37.965554905595056,1.046143773428014,1.5420460276332866
-0.580975439450688,12.119113461977568,25.39448481278322,1.51192698645952,-0.1944006385547677
0.25179681103228,9.254116683505128,12.115013834805739,-1.2321186301691613,-1.8429580764380145
-1.3391896115999506,3.961652080417071,5.543651902880778,-1.4335679204987508,-0.8339929365916962
1.358542428310768,15.681443351248253,33.62272239187237,0.6305503643613035,1.2833115124397063
0.4305052249238124,12.530921881923113,20.16529709502518,0.2194126674433443,0.36510298215067155
-1.6070666451375086,8.94387317942935,18.55369782248217,-0.6153000035539464,0.5139814759326464
0.3756962775900128,12.223905253013688,25.956507042050433,0.08324775237954109,-0.7554649786281562
-1.2973620149117253,10.62136429326501,21.31348965551416,0.21084781256071983,-0.5271709462809822
-0.5807872855466386,12.082288116560516,24.385456648744686,-0.8920959825102622,0.20219352246768085
-3.0296462253554015,-1.8845108086573248,-12.81299979756528,-3.2242804307963593,-1.722508967493115
1.2076022900892995,11.906785464520048,25.070045750049594,-0.006043729023299787,-0.7435458046730035
0.4703187368854579,11.271199895451,21.791599788031725,-1.4764056592636723,-0.6663800893732688
-0.8917588622390888,11.741478329449366,21.681806383347656,0.23465647201294768,-7.568275051133763e-06
0.5229511761287715,13.81480133175901,27.747513595872306,-0.0759134694123767,0.7998878114948792
-1.2985565153636518,12.568415213495303,24.79358072786921,-0.8826689920838721,1.489553725324978
-0.0003934377390646393,10.66826617047623,21.909900094532766,1.473044424446804,-0.4367156252862085
0.7814064790401803,14.628345339311984,27.912908411793982,0.5910609503794312,0.7475565147858106
0.5703016752503568,18.07525144198985,31.79421445926239,1.6807999554706448,-0.33785937471602506
-0.4152990261063171,12.925084978667442,28.110498354081688,-0.9204705993757666,1.448996135904659
-1.3600251241507002,8.690286915242979,15.822624663596894,-0.6464169710103982,0.9146971180884186
0.9459699271108937,13.797954383289738,26.062460142486806,1.0675759330253576,-1.345578585128476
0.813916199742786,11.649882012281383,23.906356773509827,2.0847152045337842,-0.6401149246390947
-0.3695484902204805,11.104470957289381,23.23955529920397,0.09567418036665713,-0.015479962737332332
0.07748361851582841,14.423915561010908,29.277914571080778,1.3716243221785314,-0.5408842646990413
-0.42716079050832606,11.511659235331377,22.507597433064188,0.7391475079116295,0.12083443638360718
-0.33228476626460834,14.24595440451509,32.514062337884944,0.3524713989039815,1.7249502424621421
-0.8752941873875901,11.77956440111883,31.695059833921704,0.4344662477943015,0.5059515281002447
-1.7878643862335117,9.446294671289328,16.432644266477126,-0.0645015672152116,-0.07598541387083911
-2.7473898171255042,5.93613013723378,14.339052722604524,-1.4786989879601822,0.8557037468647952
-0.9902184093964338,12.409644068717448,20.48192797684224,-1.7112061286468925,0.7344275812082821
0.8353490248366798,13.164115805296998,27.203474755394137,-0.38899982729424026,0.5678938859096123
0.3064027681874388,13.832132085799286,23.51311749232192,0.9301982613181291,0.9066413122754221
-0.025143851913867532,14.657375951417803,29.254427543360684,0.545506763809948,0.6872301925615325
0.7021101289283475,14.455425335452757,26.70734509316734,-1.2602486949241118,1.1023841557896208
1.5853547508361518,16.29835878677462,32.13552800083195,1.3780046536889423,0.10267718413035815
-0.4547987421704792,15.520514441077765,32.73024632310801,1.2300507519350914,-0.0540459123500363
1.1283723459006747,14.609269474439133,23.9267463861422,-0.21460837164393412,-0.1899618942609924
-1.3270702378865495,8.504990284992097,20.34215874479613,-1.161876096227858,-0.174884094322545
0.3604478386322582,13.773126548897313,25.571769843576163,-0.5528298820465104,-0.7675190928032009
1.3342237177714638,11.162974506719767,20.629068540985223,0.061319920032262304,0.5798979611365428
-1.7544053309360068,10.216753967453801,21.455059051558592,0.20266395042538338,-0.10194891451894288
0.35211998088912366,15.745870590200619,33.346467197455794,1.5582574887751992,1.2117775450948323
-0.8337370098078446,9.441667378433456,22.380673369658357,0.32464254940191656,0.48651119750643324
0.052741843575290215,14.012238762745074,27.38623782773587,0.3949675835171061,-0.05751925560048779
0.9327704485625915,13.597486168074148,29.488954260287557,0.17940335795607207,1.1700128349875154
0.934859541969783,15.140987971943755,30.53242827626419,0.024828880977544404,1.2177491761892119
1.3940201539980572,15.549712629276044,30.140333106849642,0.1520601796145629,0.6161508385934015
0.1399527897182531,10.031192045707265,19.11564560479113,-1.2954161199090852,1.5566042860809846
-1.9446483766205276,8.524696623313154,17.2472112222443,-0.5610003185972102,-0.20619677295426847
0.12370845371446237,9.580318522023273,15.918916416394664,-0.3288502210305631,0.39106417377680897
0.3284504262289205,10.746551679182886,23.05770306197196,-0.985810535629568,-0.04143759981368779
2.1034608825389514,16.021155134498375,26.057580950358687,1.7811885978822564,-2.334482537922039
-1.0792130713639576,13.926445662381475,24.14283312914036,-1.6811445837616548,0.5130024085886645
0.6293651936434311,11.93114572729242,23.623351319138784,-0.35683898152841115,-0.10648056083614167
-1.3287819075933436,11.227095672918875,21.63193763814476,-1.2568060829283678,-0.006824826992070894
-0.5619398769493736,10.192027839107183,15.571007195518174,-0.17864818031123705,-0.699977367949773
0.2691603854801037,12.35236295365624,26.53426439289909,0.26573589952854515,-0.134420072213261
0.6544566232039326,14.403678418623517,27.24073842888646,-0.6149309143395821,0.590048914640084
-1.435723678779113,7.450735091433353,10.390273058616268,0.083941606499642,-0.4139300839607787
-0.1665538492058367,15.199358831170988,31.196819194855436,0.5710782275710552,2.0822332004661885
-0.10798968180803976,13.610988740029827,28.32478571881102,-0.3037909315692223,1.763617175554373
1.8468731685624833,14.177798336548523,27.942991994344272,1.6759171654736604,-0.36220297023936043
0.36084190144769424,11.19965612901951,15.102548450735043,0.27660172144377276,-0.661916625839593
-2.3168934854841075,8.728354026574996,14.043709377506804,-1.9103025651940655,-0.027593079044773608
1.1818476168763183,15.472954507257533,32.34965122599964,2.0002133486584612,-0.013712138676642161
-2.149466135033941,3.9521121957401313,9.172266858678059,-0.9788328045763758,0.002540318941882893
0.2585633117642445,7.528904274330035,11.770128086507526,-2.3353228814273557,0.3274958558201751
-0.3401817708115964,11.934998151772195,19.90244539536227,1.3297583416393148,-1.2286342798244052
-0.34939485332251935,8.957190307118085,13.706359072958787,-0.7414736184664765,-1.0386242798094247
-0.9365095448385892,8.064841117844223,11.640848506630212,-0.9133666476591872,-1.3356068721723187
-0.92510839963488,11.29089718959938,14.979548105050695,-1.6012694859146837,0.33469509449569973
-2.5182185650025373,4.310300472625091,4.9147420407872335,-1.2820423600818516,-1.475059826964127
-0.5528116865701127,8.674287986744014,12.009751274034691,-1.2791275599974847,0.042229168793794236
0.46036924043863725,11.711751101175704,22.58114651876851,1.2738553305085,-1.429118410536875
1.0681772993380645,15.286059668260569,28.388542177262636,0.36591909171690845,0.9467253750308019
-0.17441015645017974,10.34569049635325,21.0090876017668,-0.30416546251604315,-0.03717455348582318
0.3290138810163767,14.579843671130975,26.66488812965355,0.6168151297225509,-0.4526949256748158
0.7084879335678864,14.943522987719051,33.77718148325814,0.751600550835395,1.9737654699951903
-0.03209613798006561,13.502521066237918,29.27385816221581,0.8969019770847042,0.7028887125594699
0.3177506701304803,11.696863492813375,24.161217758088455,0.10681435501656379,1.247233736489422
0.1880003215304706,15.004566043774556,27.021709478289903,0.6636371195088283,0.06415316021403088
-0.9688977325213207,9.480036967065262,12.418697204954125,-0.05535934869666548,-1.2448314997843342
